1781291671973,89,3802,-1627,-2254,219,-0.1432,-0.1432
1781291671973,90,7611,-1281,-2030,0,0.0,0.0
1781291671999,87,2963,-4342,-2022,432,-0.4953,-0.4953
1781291671999,88,615,-3623,-1908,320,2.8731,2.8731
1781291671999,89,4350,-1614,-2320,754,-0.0194,-0.0194
1781291671999,90,7611,-1281,-2030,0,0.0,0.0
1781291672088,87,3229,-4276,-2030,696,-0.1262,-0.1262
1781291672088,88,584,-3614,-1905,320,2.8731,2.8731
1781291672088,89,4426,-1616,-2331,754,-0.0194,-0.0194
1781291672088,90,7611,-1281,-2030,0,0.0,0.0
1781291672088,91,3881,-2061,-1097,208,1.4809,1.4809
1781291672117,87,3298,-4285,-2045,696,-0.1262,-0.1262
1781291672117,88,553,-3606,-1902,320,2.8731,2.8731
1781291672117,89,4501,-1617,-2341,754,-0.0194,-0.0194
1781291672117,90,7577,-1741,-1980,492,-1.6431,-1.6431
1781291672117,91,3882,-2041,-1098,208,1.4809,1.4809
1781291672142,87,3367,-4293,-2059,696,-0.1262,-0.1262
1781291672142,88,522,-3597,-1899,320,2.8731,2.8731
1781291672142,89,4577,-1618,-2351,754,-0.0194,-0.0194
1781291672142,90,7574,-1790,-1974,492,-1.6431,-1.6431
1781291672142,91,3884,-2020,-1100,208,1.4809,1.4809
1781291672168,87,3322,-4242,-1929,536,-0.0105,-0.0105
1781291672168,88,491,-3589,-1895,320,2.8731,2.8731
1781291672168,89,4044,-1647,-2233,49,-1.3257,-1.3257
1781291672168,90,7570,-1839,-1969,492,-1.6431,-1.6431
1781291672168,91,3886,-1999,-1102,208,1.4809,1.4809
1781291672246,87,3324,-4232,-1983,460,0.0216,0.0216
1781291672246,88,3608,-4201,-1063,2818,-0.1862,-0.1862
1781291672246,89,4045,-1652,-2227,49,-1.3257,-1.3257
1781291672246,90,7566,-1888,-1964,492,-1.6431,-1.6431
1781291672246,91,3888,-1978,-1103,208,1.4809,1.4809
1781291672275,87,3290,-4227,-2007,340,0.0447,0.0447
1781291672275,88,3755,-4247,-903,2659,-0.1946,-0.1946
1781291672275,89,4047,-1657,-2222,49,-1.3257,-1.3257
1781291672275,90,7563,-1938,-1958,492,-1.6431,-1.6431
1781291672275,91,3890,-1958,-1105,208,1.4809,1.4809
1781291672300,87,3364,-4227,-1973,401,0.0339,0.0339
1781291672300,88,4016,-4298,-810,2659,-0.1946,-0.1946
1781291672300,89,4048,-1661,-2216,49,-1.3257,-1.3257
1781291672300,90,7559,-1987,-1953,492,-1.6431,-1.6431
1781291672300,91,3892,-1937,-1106,208,1.4809,1.4809
1781291672325,87,3376,-4194,-2045,363,0.1744,0.1744
1781291672325,88,4277,-4350,-716,2659,-0.1946,-0.1946
1781291672325,89,5306,-1741,-2289,1564,-0.0896,-0.0896
1781291672325,90,7556,-2036,-1948,492,-1.6431,-1.6431
1781291672325,91,3894,-1916,-1108,208,1.4809,1.4809
1781291672410,87,3412,-4187,-2057,363,0.1744,0.1744
1781291672410,88,3873,-4290,-800,1745,-0.2098,-0.2098
1781291672410,89,5509,-1755,-2303,1627,-0.086,-0.086
1781291672410,90,7552,-2085,-1943,492,-1.6431,-1.6431
1781291672410,91,3896,-1895,-1109,208,1.4809,1.4809
1781291672438,87,3448,-4181,-2068,363,0.1744,0.1744
1781291672438,88,3829,-4285,-803,1428,-0.2141,-0.2141
1781291672438,89,5671,-1769,-2308,1627,-0.086,-0.086
1781291672438,90,7549,-2134,-1937,492,-1.6431,-1.6431
1781291672463,87,3484,-4175,-2080,363,0.1744,0.1744
1781291672463,88,3969,-4315,-744,1428,-0.2141,-0.2141
1781291672463,89,5833,-1783,-2314,1627,-0.086,-0.086
1781291672488,87,3397,-4210,-2165,201,0.0474,0.0474
1781291672488,88,3810,-2926,-1019,2008,1.0717,1.0717
1781291672488,89,5995,-1797,-2319,1627,-0.086,-0.086
1781291672552,87,3417,-4209,-2186,201,0.0474,0.0474
1781291672552,88,3906,-2749,-1009,2008,1.0717,1.0717
1781291672552,89,6157,-1811,-2325,1627,-0.086,-0.086
1781291672580,87,3445,-4183,-2053,217,0.2013,0.2013
1781291672580,88,4002,-2573,-998,2008,1.0717,1.0717
1781291672580,89,6319,-1825,-2330,1627,-0.086,-0.086
1781291672580,93,878,-4422,-2111,3,0.0,0.0
1781291672604,87,3466,-4179,-2053,217,0.2013,0.2013
1781291672604,88,4098,-2397,-988,2008,1.0717,1.0717
1781291672604,89,6482,-1839,-2336,1627,-0.086,-0.086
1781291672604,92,805,-3402,-2014,424,-1.8358,-1.8358
1781291672604,93,933,-4453,-2123,49,-0.4932,-0.4932
1781291672633,87,3488,-4175,-2053,217,0.2013,0.2013
1781291672633,88,4194,-2220,-977,2008,1.0717,1.0717
1781291672633,89,7486,-1315,-1952,2532,0.1664,0.1664
1781291672633,92,774,-3549,-2037,520,-1.8198,-1.8198
1781291672633,93,937,-4456,-2124,49,-0.4932,-0.4932
1781291672726,87,3930,-4240,-1113,768,-0.0626,-0.0626
1781291672726,88,4290,-2044,-967,2008,1.0717,1.0717
1781291672726,89,7736,-1273,-1917,2532,0.1664,0.1664
1781291672726,92,766,-3611,-2047,535,-1.8008,-1.8008
1781291672726,93,941,-4458,-2126,49,-0.4932,-0.4932
1781291672757,87,4007,-4245,-989,768,-0.0626,-0.0626
1781291672757,88,3745,-2240,-1151,1380,1.3816,1.3816
1781291672757,89,7652,-1641,-1915,2068,-0.0533,-0.0533
1781291672757,92,754,-3663,-2053,535,-1.8008,-1.8008
1781291672757,93,946,-4460,-2127,49,-0.4932,-0.4932
1781291672782,87,3661,-4228,-1705,188,-0.0975,-0.0975
1781291672782,88,3771,-2104,-1162,1380,1.3816,1.3816
1781291672782,89,7859,-1652,-1885,2068,-0.0533,-0.0533
1781291672782,92,742,-3716,-2059,535,-1.8008,-1.8008
1781291672782,93,950,-4463,-2129,49,-0.4932,-0.4932
1781291672808,87,3679,-4230,-1696,188,-0.0975,-0.0975
1781291672808,88,3597,-1855,-1129,1503,1.5714,1.5714
1781291672808,89,8065,-1663,-1854,2068,-0.0533,-0.0533
1781291672808,92,729,-3768,-2065,535,-1.8008,-1.8008
1781291672808,93,955,-4465,-2130,49,-0.4932,-0.4932
1781291672856,87,3698,-4231,-1688,188,-0.0975,-0.0975
1781291672856,88,3597,-1705,-1135,1503,1.5714,1.5714
1781291672856,89,8272,-1674,-1823,2068,-0.0533,-0.0533
1781291672856,92,717,-3820,-2072,535,-1.8008,-1.8008
1781291672856,93,1332,-1617,-1845,3218,1.4263,1.4263
1781291672881,87,3717,-4233,-1679,188,-0.0975,-0.0975
1781291672881,88,3597,-1554,-1140,1503,1.5714,1.5714
1781291672881,89,8478,-1685,-1793,2068,-0.0533,-0.0533
1781291672881,92,705,-3872,-2078,535,-1.8008,-1.8008
1781291672881,93,1381,-1289,-1815,3231,1.4259,1.4259
1781291672906,87,3543,-4220,-1981,51,-3.1403,-3.1403
1781291672906,88,3596,-1404,-1145,1503,1.5714,1.5714
1781291672906,89,7696,-1713,-1896,918,-0.1416,-0.1416
1781291672906,92,745,-3604,-2073,166,-1.9577,-1.9577
1781291672906,93,1427,-970,-1784,3231,1.4259,1.4259
1781291672935,87,3403,-4219,-2030,235,3.1318,3.1318
1781291672935,88,3596,-1254,-1150,1503,1.5714,1.5714
1781291672935,89,7645,-1719,-1902,729,-0.1664,-0.1664
1781291672935,92,746,-3589,-2074,125,-2.0084,-2.0084
1781291672935,93,1474,-650,-1754,3231,1.4259,1.4259
1781291673006,87,3380,-4218,-2062,235,3.1318,3.1318
1781291673006,88,3596,-1103,-1155,1503,1.5714,1.5714
1781291673006,89,7717,-1731,-1889,729,-0.1664,-0.1664
1781291673006,92,740,-3600,-2078,125,-2.0084,-2.0084
1781291673006,93,1521,-330,-1723,3231,1.4259,1.4259
1781291673033,87,3356,-4218,-2095,235,3.1318,3.1318
1781291673033,88,3596,-953,-1161,1503,1.5714,1.5714
1781291673033,89,7789,-1743,-1877,729,-0.1664,-0.1664
1781291673033,92,735,-3611,-2082,125,-2.0084,-2.0084
1781291673033,93,1567,-10,-1692,3231,1.4259,1.4259
1781291673055,87,3333,-4218,-2127,235,3.1318,3.1318
1781291673055,88,3596,-803,-1166,1503,1.5714,1.5714
1781291673055,89,7861,-1755,-1865,729,-0.1664,-0.1664
1781291673055,92,730,-3623,-2087,125,-2.0084,-2.0084
1781291673055,93,1614,309,-1661,3231,1.4259,1.4259
1781291673078,87,3309,-4218,-2160,235,3.1318,3.1318
1781291673078,88,2335,-2370,-2055,1231,-3.012,-3.012
1781291673078,89,7933,-1767,-1853,729,-0.1664,-0.1664
1781291673078,92,724,-3634,-2091,125,-2.0084,-2.0084
1781291673078,93,1401,-1093,-1799,1294,1.4329,1.4329
1781291673152,87,3285,-4217,-2192,235,3.1318,3.1318
1781291673152,88,2213,-2386,-2146,1231,-3.012,-3.012
1781291673152,89,8005,-1780,-1840,729,-0.1664,-0.1664
1781291673152,92,719,-3645,-2096,125,-2.0084,-2.0084
1781291673152,93,1392,-1157,-1804,1041,1.4334,1.4334
1781291673180,87,3703,-4249,-970,254,-0.1312,-0.1312
1781291673180,88,2091,-2402,-2237,1231,-3.012,-3.012
1781291673180,89,8077,-1792,-1828,729,-0.1664,-0.1664
1781291673180,92,714,-3657,-2100,125,-2.0084,-2.0084
1781291673180,93,1390,-1184,-1804,849,1.4307,1.4307
1781291673213,87,3729,-4253,-864,254,-0.1312,-0.1312
1781291673213,88,1969,-2418,-2328,1231,-3.012,-3.012
1781291673213,89,8149,-1804,-1816,729,-0.1664,-0.1664
1781291673213,92,708,-3668,-2104,125,-2.0084,-2.0084
1781291673213,93,1401,-1100,-1796,849,1.4307,1.4307
1781291673238,87,3754,-4256,-758,254,-0.1312,-0.1312
1781291673238,88,1846,-2434,-2419,1231,-3.012,-3.012
1781291673238,89,8221,-1816,-1804,729,-0.1664,-0.1664
1781291673238,92,703,-3679,-2109,125,-2.0084,-2.0084
1781291673238,93,1413,-1016,-1787,849,1.4307,1.4307
1781291673305,87,3779,-4259,-652,254,-0.1312,-0.1312
1781291673305,88,3455,-2267,-1275,743,0.0646,0.0646
1781291673305,92,3262,-4132,-2179,2370,-0.2216,-0.2216
1781291673305,93,1425,-932,-1779,849,1.4307,1.4307
1781291673332,87,3804,-4263,-546,254,-0.1312,-0.1312
1781291673332,88,3629,-2250,-1151,877,0.0738,0.0738
1781291673332,92,3381,-4206,-2186,2243,-0.2462,-0.2462
1781291673332,93,1437,-848,-1771,849,1.4307,1.4307
1781291673358,87,3829,-4266,-439,254,-0.1312,-0.1312
1781291673358,88,3717,-2243,-1092,877,0.0738,0.0738
1781291673358,92,3598,-4260,-2196,2243,-0.2462,-0.2462
1781291673358,93,1449,-764,-1762,849,1.4307,1.4307
1781291673358,94,5145,-2180,-2160,1652,2.0838,2.0838
1781291673382,87,3854,-4269,-333,254,-0.1312,-0.1312
1781291673382,88,3804,-2237,-1032,877,0.0738,0.0738
1781291673382,92,3816,-4315,-2206,2243,-0.2462,-0.2462
1781291673382,93,2595,-1367,-2242,1385,0.0535,0.0535
1781291673382,94,5064,-2036,-2215,1652,2.0838,2.0838
1781291673454,87,843,-4463,-1771,2819,-3.0617,-3.0617
1781291673454,88,2969,-2012,-1197,528,2.3834,2.3834
1781291673454,92,4034,-4370,-2215,2243,-0.2462,-0.2462
1781291673454,93,2173,-2088,-2209,1090,-0.926,-0.926
1781291673454,94,3378,-1568,-2231,3635,2.5908,2.5908
1781291673484,87,562,-4485,-1820,2819,-3.0617,-3.0617
1781291673484,88,2931,-1975,-1168,528,2.3834,2.3834
1781291673484,92,4251,-4424,-2225,2243,-0.2462,-0.2462
1781291673484,93,2238,-2175,-2244,1090,-0.926,-0.926
1781291673484,94,2880,-1417,-2240,3873,2.6476,2.6476
1781291673525,87,281,-4508,-1870,2819,-3.0617,-3.0617
1781291673525,88,2893,-1939,-1140,528,2.3834,2.3834
1781291673525,92,4469,-4479,-2235,2243,-0.2462,-0.2462
1781291673525,93,2304,-2262,-2280,1090,-0.926,-0.926
1781291673525,94,2704,-1395,-2286,3486,2.6803,2.6803
1781291673552,87,0,-4530,-1919,2819,-3.0617,-3.0617
1781291673552,88,2854,-1903,-1111,528,2.3834,2.3834
1781291673552,92,4686,-4534,-2245,2243,-0.2462,-0.2462
1781291673552,93,1691,-1522,-1931,355,2.3885,2.3885
1781291673552,94,2644,-1401,-2306,2964,2.6992,2.6992
1781291673624,87,1671,-2854,-2148,1874,1.8216,1.8216
1781291673624,88,2833,-1925,-1345,464,2.4667,2.4667
1781291673624,92,4043,-2459,-1222,2111,0.9234,0.9234
1781291673624,93,1561,-1368,-1852,592,2.3294,2.3294
1781291673624,94,2686,-1416,-2313,2383,2.6959,2.6959
1781291673654,87,1625,-2672,-2219,1874,1.8216,1.8216
1781291673654,88,2797,-1896,-1349,464,2.4667,2.4667
1781291673654,92,4010,-2356,-1130,1925,0.9818,0.9818
1781291673654,93,1521,-1325,-1827,592,2.3294,2.3294
1781291673654,94,2471,-1313,-2347,2383,2.6959,2.6959
1781291673654,95,7599,-1564,-2032,0,0.0,0.0
1781291673681,87,1578,-2491,-2290,1874,1.8216,1.8216
1781291673681,88,2760,-1867,-1352,464,2.4667,2.4667
1781291673681,92,4117,-2196,-1032,1925,0.9818,0.9818
1781291673681,93,1480,-1282,-1802,592,2.3294,2.3294
1781291673681,94,2255,-1210,-2380,2383,2.6959,2.6959
1781291673681,95,7599,-1564,-2032,0,0.0,0.0
1781291673706,87,1531,-2309,-2362,1874,1.8216,1.8216
1781291673706,88,2724,-1838,-1356,464,2.4667,2.4667
1781291673706,92,4224,-2036,-935,1925,0.9818,0.9818
1781291673706,93,1439,-1239,-1776,592,2.3294,2.3294
1781291673706,94,2040,-1107,-2414,2383,2.6959,2.6959
1781291673706,95,7599,-1564,-2032,0,0.0,0.0
1781291673757,87,1485,-2128,-2433,1874,1.8216,1.8216
1781291673757,88,2688,-1809,-1360,464,2.4667,2.4667
1781291673757,92,4331,-1876,-837,1925,0.9818,0.9818
1781291673757,93,1398,-1196,-1751,592,2.3294,2.3294
1781291673757,94,1825,-1005,-2448,2383,2.6959,2.6959
1781291673757,95,7672,-1123,-2032,502,1.4061,1.4061
1781291673787,87,1438,-1946,-2504,1874,1.8216,1.8216
1781291673787,88,2749,-1484,-2117,677,1.9517,1.9517
1781291673787,92,4438,-1716,-740,1925,0.9818,0.9818
1781291673787,93,1358,-1153,-1726,592,2.3294,2.3294
1781291673787,94,1610,-902,-2481,2383,2.6959,2.6959
1781291673787,95,7681,-1073,-2032,502,1.4061,1.4061
1781291673835,87,1392,-1764,-2575,1874,1.8216,1.8216
1781291673835,88,2747,-1435,-2215,649,1.9171,1.9171
1781291673835,92,4545,-1556,-642,1925,0.9818,0.9818
1781291673835,93,1317,-1110,-1701,592,2.3294,2.3294
1781291673835,94,1395,-799,-2515,2383,2.6959,2.6959
1781291673835,95,7689,-1023,-2032,502,1.4061,1.4061
1781291673862,87,1345,-1583,-2646,1874,1.8216,1.8216
1781291673862,88,2725,-1373,-2306,649,1.9171,1.9171
1781291673862,92,5473,-1828,-2109,2277,0.5142,0.5142
1781291673862,93,2452,-2013,-1294,982,-0.5964,-0.5964
1781291673862,94,1180,-696,-2548,2383,2.6959,2.6959
1781291673862,95,7697,-974,-2031,502,1.4061,1.4061
1781291673933,87,1299,-1401,-2717,1874,1.8216,1.8216
1781291673933,88,2703,-1312,-2397,649,1.9171,1.9171
1781291673933,92,5551,-1784,-2259,2096,0.5142,0.5142
1781291673933,93,2537,-2084,-1331,997,-0.6108,-0.6108
1781291673933,94,965,-594,-2582,2383,2.6959,2.6959
1781291673933,95,7705,-924,-2031,502,1.4061,1.4061
1781291673962,88,2869,-1462,-2328,327,1.4685,1.4685
1781291673962,92,5734,-1681,-2345,2096,0.5142,0.5142
1781291673962,93,2697,-2069,-1343,1042,-0.4642,-0.4642
1781291673962,95,7613,-1680,-1958,456,-1.6516,-1.6516
1781291673991,88,2893,-1486,-2327,252,1.3152,1.3152
1781291673991,92,5916,-1578,-2431,2096,0.5142,0.5142
1781291673991,93,2790,-2116,-1301,1042,-0.4642,-0.4642
1781291673991,95,7609,-1726,-1949,456,-1.6516,-1.6516
1781291674017,88,2900,-1462,-2386,252,1.3152,1.3152
1781291674017,92,6099,-1475,-2517,2096,0.5142,0.5142
1781291674017,93,2884,-2162,-1258,1042,-0.4642,-0.4642
1781291674017,95,7605,-1771,-1940,456,-1.6516,-1.6516
1781291674065,88,2906,-1437,-2446,252,1.3152,1.3152
1781291674065,92,6281,-1372,-2603,2096,0.5142,0.5142
1781291674065,93,2977,-2209,-1215,1042,-0.4642,-0.4642
1781291674065,95,7602,-1817,-1931,456,-1.6516,-1.6516
1781291674114,88,1725,-1320,-1969,1590,2.9064,2.9064
1781291674114,92,6464,-1269,-2689,2096,0.5142,0.5142
1781291674114,93,3430,-3887,-1689,2918,-1.0727,-1.0727
1781291674114,95,7598,-1862,-1923,456,-1.6516,-1.6516
1781291674114,96,3943,-4277,-896,1175,3.0183,3.0183
1781291674146,88,1457,-1289,-1870,1747,2.933,2.933
1781291674146,92,6646,-1165,-2775,2096,0.5142,0.5142
1781291674146,93,3528,-4189,-1763,2947,-1.0998,-1.0998
1781291674146,95,7594,-1908,-1914,456,-1.6516,-1.6516
1781291674146,96,3734,-4251,-882,1277,3.0183,3.0183
1781291674172,88,1286,-1253,-1844,1747,2.933,2.933
1781291674172,92,4551,-1668,-2267,675,2.505,2.505
1781291674172,93,3545,-4318,-1921,2692,-1.124,-1.124
1781291674172,95,7590,-1953,-1905,456,-1.6516,-1.6516
1781291674172,96,3644,-4240,-877,1216,3.0183,3.0183
1781291674230,88,1115,-1217,-1819,1747,2.933,2.933
1781291674230,92,4409,-1685,-2311,732,2.6756,2.6756
1781291674230,93,3512,-4369,-2077,2327,-1.1583,-1.1583
1781291674230,95,7587,-1999,-1896,456,-1.6516,-1.6516
1781291674230,96,3524,-4225,-869,1216,3.0183,3.0183
1781291674257,88,944,-1180,-1793,1747,2.933,2.933
1781291674257,92,4344,-1652,-2337,732,2.6756,2.6756
1781291674257,93,3309,-4383,-2036,1881,-1.318,-1.318
1781291674257,95,7583,-2045,-1888,456,-1.6516,-1.6516
1781291674257,96,3403,-4210,-861,1216,3.0183,3.0183
1781291674284,88,773,-1144,-1767,1747,2.933,2.933
1781291674284,92,4278,-1619,-2364,732,2.6756,2.6756
1781291674284,93,3356,-4565,-2086,1881,-1.318,-1.318
1781291674284,96,3282,-4195,-854,1216,3.0183,3.0183
1781291674309,88,602,-1108,-1742,1747,2.933,2.933
1781291674309,92,4213,-1586,-2391,732,2.6756,2.6756
1781291674309,93,3403,-4747,-2135,1881,-1.318,-1.318
1781291674309,96,3161,-4180,-846,1216,3.0183,3.0183
1781291674363,88,1293,-1256,-1805,774,2.9348,2.9348
1781291674363,92,4067,-1686,-2345,773,2.9323,2.9323
1781291674363,93,3450,-4929,-2185,1881,-1.318,-1.318
1781291674363,96,3041,-4165,-838,1216,3.0183,3.0183
1781291674436,88,1217,-1240,-1789,774,2.9348,2.9348
1781291674436,92,4028,-1613,-2292,745,2.8152,2.8152
1781291674436,93,3497,-5112,-2234,1881,-1.318,-1.318
1781291674436,96,2610,-2168,-1379,2916,2.1385,2.1385
1781291674467,88,1141,-1224,-1773,774,2.9348,2.9348
1781291674467,92,4011,-1583,-2269,673,2.7631,2.7631
1781291674467,93,3544,-5294,-2283,1881,-1.318,-1.318
1781291674467,96,2453,-1922,-1435,2916,2.1385,2.1385
1781291674493,88,1065,-1208,-1758,774,2.9348,2.9348
1781291674493,92,3948,-1558,-2273,673,2.7631,2.7631
1781291674493,93,3591,-5476,-2333,1881,-1.318,-1.318
1781291674493,96,2297,-1676,-1491,2916,2.1385,2.1385
1781291674546,88,989,-1192,-1742,774,2.9348,2.9348
1781291674546,92,4039,-1647,-2278,409,2.942,2.942
1781291674546,93,3638,-5658,-2382,1881,-1.318,-1.318
1781291674546,96,2140,-1430,-1548,2916,2.1385,2.1385
1781291674582,88,913,-1176,-1726,774,2.9348,2.9348
1781291674582,92,3999,-1639,-2282,409,2.942,2.942
1781291674582,93,3458,-4323,-2046,419,-0.9382,-0.9382
1781291674582,96,1983,-1184,-1604,2916,2.1385,2.1385
1781291674609,88,838,-1160,-1710,774,2.9348,2.9348
1781291674609,92,3959,-1631,-2285,409,2.942,2.942
1781291674609,93,3185,-4270,-2086,259,-2.0487,-2.0487
1781291674609,96,1826,-938,-1660,2916,2.1385,2.1385
1781291674640,88,762,-1144,-1694,774,2.9348,2.9348
1781291674640,92,3919,-1623,-2289,409,2.942,2.942
1781291674640,93,3162,-4250,-2098,215,-2.2472,-2.2472
1781291674640,96,1669,-692,-1716,2916,2.1385,2.1385
1781291674697,88,686,-1128,-1678,774,2.9348,2.9348
1781291674697,92,3878,-1615,-2293,409,2.942,2.942
1781291674697,93,3149,-4267,-2112,215,-2.2472,-2.2472
1781291674697,96,1512,-446,-1772,2916,2.1385,2.1385
1781291674760,92,3838,-1607,-2296,409,2.942,2.942
1781291674760,93,3135,-4284,-2127,215,-2.2472,-2.2472
1781291674760,96,1356,-200,-1829,2916,2.1385,2.1385
1781291674790,92,3792,-2381,-1260,875,-2.0554,-2.0554
1781291674790,93,3509,-4131,-2109,408,0.1652,0.1652
1781291674817,92,3744,-2343,-1199,752,-2.1587,-2.1587
1781291674817,93,3549,-4124,-2119,408,0.1652,0.1652
1781291674849,92,3723,-2204,-1191,509,-2.4325,-2.4325
1781291674849,93,3590,-4118,-2129,408,0.1652,0.1652
1781291674849,97,4780,-1695,-2318,1794,-2.9975,-2.9975
1781291674849,98,2593,-2160,-1259,1291,2.0201,2.0201
1781291674877,92,3715,-2283,-1174,526,-2.271,-2.271
1781291674877,93,3319,-4156,-2258,10,2.2589,2.2589
1781291674877,97,4602,-1721,-2335,1794,-2.9975,-2.9975
1781291674877,98,2537,-2044,-1280,1291,2.0201,2.0201
1781291674904,92,3714,-2321,-1172,492,-2.1961,-2.1961
1781291674904,93,3319,-4155,-2284,10,2.2589,2.2589
1781291674904,97,4425,-1747,-2352,1794,-2.9975,-2.9975
1781291674904,98,2480,-1927,-1302,1291,2.0201,2.0201
1781291674951,92,3685,-2361,-1105,492,-2.1961,-2.1961
1781291674951,93,3318,-4154,-2310,10,2.2589,2.2589
1781291674951,97,4247,-1773,-2368,1794,-2.9975,-2.9975
1781291674951,98,2424,-1811,-1324,1291,2.0201,2.0201
1781291674979,92,3656,-2401,-1039,492,-2.1961,-2.1961
1781291674979,93,3317,-4153,-2335,10,2.2589,2.2589
1781291674979,97,4070,-1798,-2385,1794,-2.9975,-2.9975
1781291674979,98,2368,-1695,-1346,1291,2.0201,2.0201
1781291675031,92,3899,-2551,-1058,557,-1.4159,-1.4159
1781291675031,93,3351,-4209,-2015,70,-1.046,-1.046
1781291675031,97,3892,-1824,-2402,1794,-2.9975,-2.9975
1781291675031,98,2312,-1578,-1368,1291,2.0201,2.0201
1781291675060,92,3908,-2606,-1004,557,-1.4159,-1.4159
1781291675060,93,3355,-4215,-1998,70,-1.046,-1.046
1781291675060,97,5419,-1972,-2360,449,-1.0959,-1.0959
1781291675060,98,2256,-1462,-1390,1291,2.0201,2.0201
1781291675129,92,3916,-2661,-949,557,-1.4159,-1.4159
1781291675129,93,3358,-4221,-1981,70,-1.046,-1.046
1781291675129,97,5507,-1939,-2361,422,-0.787,-0.787
1781291675129,98,2200,-1346,-1412,1291,2.0201,2.0201
1781291675158,92,3925,-2716,-894,557,-1.4159,-1.4159
1781291675158,93,3362,-4227,-1965,70,-1.046,-1.046
1781291675158,97,5537,-1969,-2369,422,-0.787,-0.787
1781291675158,98,2144,-1229,-1433,1291,2.0201,2.0201
1781291675185,92,3650,-2074,-1180,401,2.281,2.281
1781291675185,93,2802,-4332,-1977,671,-2.8699,-2.8699
1781291675185,97,5567,-1999,-2378,422,-0.787,-0.787
1781291675185,98,1398,-1276,-1795,1578,2.4479,2.4479
1781291675211,92,3624,-2044,-1167,401,2.281,2.281
1781291675211,93,2738,-4350,-1964,671,-2.8699,-2.8699
1781291675211,97,5127,-1893,-2257,373,-2.8464,-2.8464
1781291675211,98,1277,-1175,-1849,1578,2.4479,2.4479
1781291675268,92,3598,-2013,-1154,401,2.281,2.281
1781291675268,93,2673,-4368,-1951,671,-2.8699,-2.8699
1781291675268,97,5091,-1904,-2248,373,-2.8464,-2.8464
1781291675268,98,1155,-1075,-1902,1578,2.4479,2.4479
1781291675298,92,3572,-1983,-1141,401,2.281,2.281
1781291675298,93,2608,-4386,-1938,671,-2.8699,-2.8699
1781291675298,97,5055,-1915,-2238,373,-2.8464,-2.8464
1781291675298,98,1034,-974,-1956,1578,2.4479,2.4479
1781291675336,92,3545,-1952,-1128,401,2.281,2.281
1781291675336,93,2544,-4404,-1925,671,-2.8699,-2.8699
1781291675336,97,4610,-1759,-2304,909,3.0176,3.0176
1781291675336,98,913,-873,-2010,1578,2.4479,2.4479
1781291675365,92,3519,-1922,-1115,401,2.281,2.281
1781291675365,93,2479,-4422,-1911,671,-2.8699,-2.8699
1781291675365,97,4520,-1748,-2304,909,3.0176,3.0176
1781291675365,98,791,-772,-2064,1578,2.4479,2.4479
1781291675418,92,3493,-1892,-1102,401,2.281,2.281
1781291675418,93,2414,-4440,-1898,671,-2.8699,-2.8699
1781291675418,97,4429,-1737,-2305,909,3.0176,3.0176
1781291675418,98,670,-671,-2118,1578,2.4479,2.4479
1781291675447,92,3467,-1861,-1089,401,2.281,2.281
1781291675447,93,2350,-4458,-1885,671,-2.8699,-2.8699
1781291675447,97,4339,-1725,-2305,909,3.0176,3.0176
1781291675447,98,548,-570,-2172,1578,2.4479,2.4479
1781291675480,92,3441,-1831,-1076,401,2.281,2.281
1781291675480,93,2285,-4476,-1872,671,-2.8699,-2.8699
1781291675480,97,4249,-1714,-2306,909,3.0176,3.0176
1781291675480,98,427,-469,-2226,1578,2.4479,2.4479
1781291675511,97,4158,-1703,-2306,909,3.0176,3.0176
1781291675574,97,3751,-4022,-1108,2713,-2.0481,-2.0481
1781291675606,97,3683,-4266,-981,2683,-2.0235,-2.0235
1781291675641,97,3565,-4507,-852,2683,-2.0235,-2.0235
1781291675672,97,3448,-4748,-723,2683,-2.0235,-2.0235
1781291675739,97,3331,-4989,-594,2683,-2.0235,-2.0235
1781291675770,97,3213,-5231,-466,2683,-2.0235,-2.0235
1781291675798,97,3096,-5472,-337,2683,-2.0235,-2.0235
1781291675832,97,2979,-5713,-208,2683,-2.0235,-2.0235
1781291675891,97,2861,-5955,-79,2683,-2.0235,-2.0235
1781291675891,100,7708,-1207,-2040,0,0.0,0.0
1781291675921,97,2744,-6196,49,2683,-2.0235,-2.0235
1781291675921,100,7708,-1207,-2040,0,0.0,0.0
1781291675950,97,3326,-4348,-1835,716,-2.3996,-2.3996
1781291675950,100,7708,-1207,-2040,0,0.0,0.0
1781291675950,101,3807,-2295,-1334,164,-2.3674,-2.3674
1781291675981,97,3620,-4325,-1334,411,-1.8282,-1.8282
1781291675981,100,7708,-1207,-2040,0,0.0,0.0
1781291675981,101,3795,-2306,-1316,164,-2.3674,-2.3674
1781291675981,102,1262,-1263,-1799,17,-0.5267,-0.5267
1781291676051,97,3649,-4307,-1049,316,-1.7218,-1.7218
1781291676051,100,7708,-1207,-2040,0,0.0,0.0
1781291676051,101,3783,-2318,-1297,164,-2.3674,-2.3674
1781291676051,102,1264,-1264,-1801,17,-0.5267,-0.5267
1781291676083,97,3707,-4298,-901,254,-1.3658,-1.3658
1781291676083,100,7708,-1207,-2040,0,0.0,0.0
1781291676083,101,3771,-2329,-1279,164,-2.3674,-2.3674
